sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
88,residual_physics_l0p05_compensated,68395158.98459849,51881404.69767395,120276563.68227243,0.5686490941433443,0.43135090585665564,9476042.250744676,1127420.5456140751,0.7414646094005746,0.8644447057103172,8.405064363611837,0.5874667763710022
88,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
89,before,32504225.532856904,83645863.70771459,116150089.24057148,0.2798467547066086,0.7201532452933915,5041303.400071374,5041303.400071374,0.39446300021614644,0.4108200944663279,1.0,2.0447282791137695
89,residual_best_compensated,72150106.69431418,48624948.8333341,120775055.52764829,0.5973924530947312,0.40260754690526884,10817006.418081746,867262.7806298173,0.8463900040163079,0.9119033960046661,12.47258231262536,0.5329091548919678
89,residual_physics_l0p05_compensated,71242747.52613677,49421428.70926176,120664176.23539853,0.590421695559023,0.409578304440977,10526337.497374432,823319.5909407003,0.8236462559351723,0.9004353061463575,12.785238700985307,0.5292021632194519
89,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
90,before,28456683.009296604,87349751.07166249,115806434.0809591,0.24572626931421468,0.7542737306857853,3434516.6728813522,3434516.6728813522,0.26873799165866,0.3596633056296067,1.0,1.892202377319336
90,residual_best_compensated,53361212.53128349,65161154.16770155,118522366.69898504,0.4502206125094231,0.549779387490577,5334475.7163873,3201434.7644189005,0.41740262957324087,0.6744310320755056,1.6662765631445164,1.054531455039978
90,residual_physics_l0p05_compensated,51416938.84891527,66875282.893545605,118292221.74246088,0.43466035290855654,0.5653396470914435,4777927.3453455595,3464658.178282544,0.373854816084486,0.6498574055772679,1.3790472535775558,1.0735630989074707
90,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
91,before,38774612.87413805,78016505.34782955,116791118.2219676,0.3319996714171782,0.6680003285828219,3791674.6869083825,3223507.9341132483,0.296684260824358,0.49007136342154833,1.1762572838063854,1.7424603700637817
91,residual_best_compensated,61934236.614080824,57628213.17411659,119562449.78819741,0.518007423934489,0.48199257606551105,7898801.730729056,2335312.6294109654,0.6180514802524603,0.7827852692806566,3.3823316121582256,0.7988614439964294
91,residual_physics_l0p05_compensated,64478883.056238644,55377932.50228167,119856815.55852032,0.5379659283935898,0.4620340716064102,8598123.68649733,1787850.0318610833,0.6727707889109059,0.81494699209094,4.809197378567045,0.7144392728805542
91,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
92,before,37394715.75177958,79108438.15531194,116503153.90709151,0.32097599504989344,0.6790240049501066,3777170.2097444655,2948980.8875823324,0.2955493401253649,0.4726308781656212,1.2808391623185829,2.047833204269409
92,residual_best_compensated,52486315.05172833,65977343.81411328,118463658.86584161,0.44305836536053916,0.5569416346394608,5369655.736248347,3297127.395298705,0.4201553336024917,0.6633732246887128,1.6285860667394323,0.9922071099281311
92,residual_physics_l0p05_compensated,52815194.12261474,65689150.78097011,118504344.90358485,0.44568149940481244,0.5543185005951875,5454253.437095693,3337314.8366991053,0.4267747850100701,0.6675299190493577,1.634323911282648,0.9838972687721252
92,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
93,before,37341651.04142827,79314114.32894865,116655765.37037691,0.32010120479575244,0.6798987952042476,3737551.3646218325,3539366.224472278,0.2924493147406695,0.47196019461719096,1.0559945277149454,1.7162021398544312
93,residual_best_compensated,49450990.728635065,68603210.5398356,118054201.26847066,0.41888378556030426,0.5811162144396957,4468556.982894358,3241186.7974763536,0.34964775063614784,0.6250098363997466,1.3786792499505605,1.1135493516921997
93,residual_physics_l0p05_compensated,46733718.43023962,71039047.6759543,117772766.10619392,0.3968126076626283,0.6031873923373716,4008104.619731821,3715499.8836772335,0.31361908776552244,0.5906662997051365,1.0787524546401,1.2141926288604736
93,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
94,before,26886911.017920997,88846939.13240099,115733850.15032199,0.23231674210266642,0.7676832578973335,5465567.006888032,5465567.006888032,0.4276600292275432,0.33982299664775967,1.0,1.8354990482330322
94,residual_best_compensated,77073161.93166752,44304376.577625975,121377538.5092935,0.6349870237792495,0.3650129762207505,12301676.085480398,918067.3160905227,0.9625598126661283,0.9741257681583424,13.399536036056244,0.37015199661254883
94,residual_physics_l0p05_compensated,76722214.76045395,44629193.32586782,121351408.08632177,0.632231763688136,0.3677682363118639,12305160.212422382,921158.122133221,0.96283243247446,0.9696901556289834,13.358358263102595,0.38722383975982666
94,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
95,before,44219529.62222565,72772739.80860546,116992269.4308311,0.3779696713069524,0.6220303286930476,5217562.685997268,3493337.877506973,0.40825462536239326,0.5588895301718833,1.4935751619081263,1.876635193824768
95,residual_best_compensated,69201244.7167911,51217932.852574915,120419177.56936601,0.574669634136378,0.42533036586362205,9891517.055001307,1271302.281287593,0.7739739477195036,0.8746328031412982,7.780617718221222,0.5726007223129272
95,residual_physics_l0p05_compensated,67584943.28124729,52647133.86324957,120232077.14449686,0.5621207325564426,0.43787926744355743,9460203.014681423,1475925.1298758823,0.7402252488458113,0.8542044096770406,6.409676766921759,0.6321468353271484
95,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
96,before,33643133.97599668,82790551.84286806,116433685.81886475,0.28894674027871214,0.7110532597212879,5076360.286917646,5076360.286917646,0.3972060695508393,0.4252147298261588,1.0,1.9688220024108887
96,residual_best_compensated,68082478.11519633,52409030.10983804,120491508.22503437,0.5650396373829348,0.43496036261706517,10964693.314631553,821728.4183932972,0.857945947327481,0.860492740013557,13.343451521453419,0.9678822159767151
96,residual_physics_l0p05_compensated,69867321.50209367,50794115.4561155,120661436.95820917,0.5790360471696692,0.4209639528303308,11179324.88375121,868506.5102913473,0.8747400590833496,0.8830513309903382,12.871895318321814,0.8626284599304199
96,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
97,before,31467645.626610696,84653210.72003265,116120856.34664334,0.2709904716227174,0.7290095283772826,3693253.108244121,3693253.108244121,0.28898314305283795,0.3977187869278512,1.0,1.6525999307632446
97,residual_best_compensated,43089052.44778199,74324431.07988766,117413483.52766964,0.36698555526314514,0.633014444736855,4348739.697290378,4348739.697290378,0.3402724993952818,0.5446014574064666,1.0,1.274735450744629
97,residual_physics_l0p05_compensated,39370086.01980659,77648853.15767641,117018939.177483,0.3364420007268555,0.6635579992731445,4781551.5516414335,4781551.5516414335,0.37413839657457365,0.49759753363312365,1.0,1.3945804834365845
97,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
98,before,48819188.868307166,69064972.04914153,117884160.91744868,0.4141284841692517,0.5858715158307484,4916449.411388575,3212762.8231887836,0.38469364593287275,0.6170245084711813,1.5302870712718286,1.505972981452942
98,residual_best_compensated,74176877.05864908,46858785.58847526,121035662.64712434,0.6128514145034214,0.38714858549657855,11490088.93472202,905294.7190775112,0.8990561754082534,0.9375196960052904,12.692097603784033,0.4507586658000946
98,residual_physics_l0p05_compensated,71726321.18975003,49011983.201858014,120738304.39160804,0.5940643406512457,0.40593565934875436,10756800.007245628,849839.1637343639,0.8416790791689114,0.9065471815997876,12.657453864538427,0.5446852445602417
98,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
99,before,43074156.156602256,74221025.0416863,117295181.19828856,0.36722869359641475,0.6327713064035853,5185769.442998225,5185769.442998225,0.40576692386443813,0.5444131835543956,1.0,1.6579015254974365
99,residual_best_compensated,69342281.2162303,51247474.74237399,120589755.95860429,0.5750263002442257,0.42497369975577426,10977762.440584676,833691.5979259596,0.8589685572012685,0.8764153599342371,13.16765392369903,0.8602151870727539
99,residual_physics_l0p05_compensated,67064208.38185701,53142886.592948824,120207094.97480583,0.557905574508002,0.442094425491998,9626778.206867643,1333355.9170023287,0.753259130137389,0.8476228542930128,7.219961365237508,0.9396179914474487
99,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
100,before,46458026.00600535,70885764.1533356,117343790.15934095,0.39591380117277675,0.6040861988272233,5251659.589610803,2913325.1930736545,0.4109225796254287,0.5871818300427819,1.8026341865633366,1.7176012992858887
100,residual_best_compensated,54284493.08558355,64297170.52026798,118581663.60585153,0.4577815105210316,0.5422184894789684,5464651.924728328,2128895.750993762,0.4275884274957062,0.6861003519352591,2.566895030993155,1.0186089277267456
100,residual_physics_l0p05_compensated,41756102.9554149,75235551.61351824,116991654.56893314,0.35691522706700085,0.6430847729329991,4818197.990513402,3054556.789725007,0.37700584236735607,0.5277543420731218,1.577380393358858,1.4993300437927246
100,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
101,before,29633282.468534715,86297930.33889428,115931212.80742899,0.25561090711401396,0.7443890928859861,4279477.8377696695,4279477.8377696695,0.33485301980063953,0.374534316800281,1.0,2.142462968826294
101,residual_best_compensated,65188212.2501451,54746948.39026075,119935160.64040585,0.5435287859045345,0.45647121409546554,8695293.607022356,1673265.699648178,0.6803739691480889,0.8239121860517623,5.19660064080118,0.6765958070755005
101,residual_physics_l0p05_compensated,64074209.39334537,55760068.97521582,119834278.3685612,0.5346901593238567,0.4653098406761434,8576187.14038178,1532718.4475278545,0.671054336813419,0.8098323317754744,5.595409355328401,0.7315400242805481
101,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
102,before,57170403.89010367,61251729.84581353,118422133.7359172,0.4827678921711913,0.5172321078288087,7259745.576557706,2534943.8585203965,0.5680477435447164,0.722575306495733,2.8638683859433067,1.2443190813064575
102,residual_best_compensated,71457969.08736834,49212748.583644584,120670717.67101292,0.5921732336272805,0.40782676637271953,10498253.471893447,791681.4629159338,0.8214487867351992,0.9031554860819466,13.260703911426841,0.47961175441741943
102,residual_physics_l0p05_compensated,70994448.69320664,49620531.96122542,120614980.65443206,0.5886039056509015,0.4113960943490985,10372793.367305968,766117.1709278421,0.8116320061656529,0.8972970634001298,13.539434646456899,0.5010454058647156
102,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
103,before,35064046.814408995,81379531.48010644,116443578.29451543,0.3011247792963138,0.6988752207036862,3106762.7021261966,3055489.6676273863,0.24309247811249987,0.443173611692607,1.0167806276820515,1.9262728691101074
103,residual_best_compensated,57863978.084252484,61160622.71768684,119024600.80193932,0.48615141487044317,0.5138485851295569,6392234.089254668,2336927.916226399,0.5001682376219657,0.7313413734082209,2.7353150453937216,0.9205474853515625
103,residual_physics_l0p05_compensated,62059187.55031201,57512315.51327196,119571503.06358397,0.5190131926108773,0.4809868073891227,7863714.686612033,2067976.0225438294,0.6153060512249351,0.7843645210420703,3.802614053976715,0.7424143552780151
103,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
104,before,32123732.03852959,84009075.1850552,116132807.22358479,0.2766120341574397,0.7233879658425604,3654688.3619654546,3059796.5839649653,0.28596559693184037,0.40601104669728133,1.1944220021415974,1.9441105127334595
104,residual_best_compensated,50282195.23420496,67886993.94642863,118169189.18063359,0.42551019925628436,0.5744898007437156,4534261.066932425,2318197.8648185306,0.3547888477015898,0.6355154093799084,1.9559422151772918,1.0610382556915283
104,residual_physics_l0p05_compensated,50609038.879585825,67614422.05024001,118223460.92982583,0.42807949015826857,0.5719205098417315,4693460.922953724,2455402.5384412827,0.3672456367215189,0.6396463780484389,1.9114832902034817,1.0407838821411133
104,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
105,before,33147835.20287592,83041993.35822508,116189828.56110099,0.28529033576673535,0.7147096642332647,3478235.0405987697,2455286.569308004,0.27215878924329284,0.41895466100658824,1.416630988854011,1.8303297758102417
105,residual_best_compensated,58110885.9889713,60973787.51240689,119084673.5013782,0.48797955505415036,0.5120204449458496,6865059.226709497,2488318.149409138,0.5371650234721098,0.7344620362475349,2.758915385614832,0.9221163392066956
105,residual_physics_l0p05_compensated,53254278.854324006,65222752.97632552,118477031.83064952,0.4494903191906884,0.5505096808093116,5302581.467987124,2370787.5285616494,0.4149070247831395,0.673079500003907,2.236632934881426,1.0887547731399536
105,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
