sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
67,cycle42_best_rmse,62524380.47040872,57130002.70282224,119654383.17323096,0.5225414967029528,0.47745850329704714,8170990.663842574,2091184.4236349054,0.6393492389194094,0.7902440827373955,3.907350576779701,0.7908844351768494
67,cycle42_best_comp,62459955.824799284,57188932.878736645,119648888.70353593,0.522027045145079,0.477972954854921,8166117.007172518,2084537.8608405755,0.6389678936442834,0.7894298212510398,3.9174711865773393,0.7908905148506165
67,cycle42_best_strehl,62459955.824799284,57188932.878736645,119648888.70353593,0.522027045145079,0.477972954854921,8166117.007172518,2084537.8608405755,0.6389678936442834,0.7894298212510398,3.9174711865773393,0.7908905148506165
67,cycle42_best_main_lobe,62264189.59233416,57363727.21669268,119627916.80902684,0.5204821019472593,0.4795178980527407,8125377.121049259,2106626.4774875203,0.635780151024306,0.7869555367296829,3.857056392237144,0.7953264713287354
67,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
68,before,24067924.707594264,91584090.97699776,115652015.68459202,0.20810640061157848,0.7918935993884215,4229137.432844659,4229137.432844659,0.3309140727500545,0.3041938990974411,1.0,1.8663735389709473
68,comp0p3_best_rmse,41469279.64987495,75528908.02801612,116998187.67789106,0.35444377791598325,0.6455562220840169,4570102.647213347,4570102.647213347,0.357593316341565,0.5241291894800241,1.0,1.4958364963531494
68,cycle41_best_strehl,48903503.25402696,69112537.44923773,118016040.70326468,0.4143801381795902,0.5856198618204099,5938194.822770078,3706653.5119283823,0.4646413754079371,0.6180901558858923,1.6020366628983185,1.9116255044937134
68,cycle42_best_rmse,41695812.732314065,75830986.63040504,117526799.3627191,0.35477706326052194,0.6452229367394781,5413253.07384702,2377347.160486581,0.4235666610362592,0.5269923354495631,2.277014128949963,2.2063732147216797
68,cycle42_best_comp,43437759.028178334,74328356.61692524,117766115.64510357,0.368847684159687,0.6311523158403131,5562176.036761932,2312820.4164299155,0.43521932188417845,0.5490087511644627,2.4049320895168087,2.12886905670166
68,cycle42_best_strehl,43437759.028178334,74328356.61692524,117766115.64510357,0.368847684159687,0.6311523158403131,5562176.036761932,2312820.4164299155,0.43521932188417845,0.5490087511644627,2.4049320895168087,2.12886905670166
68,cycle42_best_main_lobe,40659007.3601258,76793905.62483677,117452912.98496258,0.3461728306843386,0.6538271693156614,4704080.65081347,2533574.9016713486,0.3680765904215035,0.5138881782526776,1.8566968940646995,2.233992576599121
68,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
69,before,43761213.12361326,73439048.08123654,117200261.20484981,0.37338835830002737,0.6266116416999725,3715961.9674557857,2144969.961655655,0.29076002574075405,0.5530968793959067,1.732407462054861,1.3839318752288818
69,comp0p3_best_rmse,76243836.44456205,45006664.47060707,121250500.91516912,0.6288125481469538,0.3711874518530462,11887442.862268772,926684.1020976002,0.9301476233868738,0.9636439440456096,12.827934390328801,0.29207271337509155
69,cycle41_best_strehl,75211402.99547441,45916666.89679605,121128069.89227046,0.620924638379579,0.37907536162042094,11599248.748758506,894572.7408477934,0.907597519646186,0.9505950434755703,12.966244352321544,0.33698147535324097
69,cycle42_best_rmse,74656183.0755294,46400736.9918821,121056920.0674115,0.6167031429013435,0.38329685709865646,11413362.243780956,897743.8130573273,0.8930526008753578,0.9435776327782803,12.713384462001446,0.36236852407455444
69,cycle42_best_comp,74676126.54163858,46384973.402218,121061099.94385658,0.6168465888404323,0.3831534111595677,11430954.014818553,890455.3435450888,0.8944290906899776,0.9438296977481926,12.837200762151122,0.3598131537437439
69,cycle42_best_strehl,74676126.54163858,46384973.402218,121061099.94385658,0.6168465888404323,0.3831534111595677,11430954.014818553,890455.3435450888,0.8944290906899776,0.9438296977481926,12.837200762151122,0.3598131537437439
69,cycle42_best_main_lobe,74707733.24120261,46351858.31643288,121059591.55763549,0.6171153584772741,0.3828846415227259,11405407.106229953,910811.1092387674,0.8924301413293888,0.9442291740343615,12.522252957325367,0.36356568336486816
69,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
70,before,32258125.432252023,83995547.61660227,116253673.04885429,0.277480483723692,0.7225195162763081,4565129.540191164,4341041.907978814,0.3572041894510195,0.4077096414430288,1.051620702348088,2.2068958282470703
70,comp0p3_best_rmse,60045832.60948999,59318714.13692784,119364546.74641784,0.5030457891073254,0.4969542108926746,7497869.856169955,1895181.5641062532,0.586680071398427,0.7589177782440717,3.956280494795689,0.930996298789978
70,cycle41_best_strehl,61074992.037431486,58432778.0742305,119507770.11166199,0.511054569760327,0.48894543023967296,7918831.640795453,1777077.73709612,0.6196187452614932,0.7719252985426387,4.456097488304269,0.8703573346138
70,cycle42_best_rmse,63801732.762873225,56021042.95024461,119822775.71311784,0.532467491118956,0.46753250888104403,8637241.230604017,1736925.1409711256,0.6758315893795293,0.80638850645014,4.9727193342223615,0.7779647707939148
70,cycle42_best_comp,64099109.585744895,55757051.48531496,119856161.07105985,0.534800289054328,0.4651997109456721,8709832.07484536,1725388.2754005983,0.6815115494881111,0.8101470446851379,5.048041764873546,0.7681666612625122
70,cycle42_best_strehl,64099109.585744895,55757051.48531496,119856161.07105985,0.534800289054328,0.4651997109456721,8709832.07484536,1725388.2754005983,0.6815115494881111,0.8101470446851379,5.048041764873546,0.7681666612625122
70,cycle42_best_main_lobe,64429175.163767055,55451873.154492006,119881048.31825906,0.5374425404816372,0.46255745951836275,8716799.668652497,1690976.2365550685,0.6820567374562487,0.8143187352798292,5.15489187855812,0.7678170800209045
70,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
71,before,36082560.358996384,80562277.55875066,116644837.91774704,0.3093369668398036,0.6906630331601964,4524635.351340648,4524635.351340648,0.35403567171708034,0.4560465789374244,1.0,2.250002861022949
71,comp0p3_best_rmse,52667453.19576594,65939304.58524592,118606757.78101186,0.4440510320078713,0.5559489679921287,6306325.090988751,2423861.6658381894,0.4934461821311064,0.6656626251658835,2.601767741067837,1.3528735637664795
71,cycle41_best_strehl,57974517.470650226,61285197.43489553,119259714.90554576,0.48611987305660015,0.5138801269433999,7910272.579795071,2207138.8284339686,0.6189490309806197,0.7327384779513293,3.5839488109624926,1.1536043882369995
71,cycle42_best_rmse,57247625.60392839,61912708.64012802,119160334.2440564,0.48042518483271074,0.5195748151672893,7638416.381187433,2124605.8670397294,0.5976773075353283,0.7235513098075563,3.59521570550412,1.1750926971435547
71,cycle42_best_comp,57357326.39228296,61813313.460662454,119170639.85294542,0.48130417410748944,0.5186958258925105,7649106.887020767,2164476.2016668376,0.598513799345122,0.7249378153309475,3.5339297706901465,1.1730780601501465
71,cycle42_best_strehl,57357326.39228296,61813313.460662454,119170639.85294542,0.48130417410748944,0.5186958258925105,7649106.887020767,2164476.2016668376,0.598513799345122,0.7249378153309475,3.5339297706901465,1.1730780601501465
71,cycle42_best_main_lobe,57962165.47059178,61280877.570390716,119243043.0409825,0.4860842527364119,0.513915747263588,7821216.505432715,2108625.593574664,0.6119807286404055,0.7325823613311769,3.7091537394145617,1.1534384489059448
71,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
72,before,36595914.13063535,79884778.11224958,116480692.24288493,0.31418008792672475,0.6858199120732753,3139139.6476758,2882362.7715019383,0.2456258521361999,0.4625348444322039,1.0890855511709447,2.1906259059906006
72,comp0p3_best_rmse,66950440.899242066,53195855.3684938,120146296.26773587,0.5572409885199346,0.4427590114800654,9278324.757116461,1009524.7720531346,0.7259939603357518,0.8461849499224618,9.190784628540163,0.7175725698471069
72,cycle41_best_strehl,65812081.97981116,54226808.7422844,120038890.72209556,0.5482563324595695,0.4517436675404305,9126232.957019327,1146554.9322538706,0.7140933499154901,0.8317972599790588,7.959699705865112,0.7624413371086121
72,cycle42_best_rmse,66966636.32966391,53214420.60905544,120181056.93871935,0.5572145730404949,0.44278542695950507,9477858.94237157,1014625.3770388141,0.7416067586768117,0.846389643562958,9.341239788455436,0.7286421060562134
72,cycle42_best_comp,67107713.27137693,53086272.8938664,120193986.16524333,0.5583283774207879,0.44167162257921216,9493897.820031738,1009239.2675867969,0.7428617404344738,0.8481727115047853,9.4069841760445,0.7251003980636597
72,cycle42_best_strehl,67107713.27137693,53086272.8938664,120193986.16524333,0.5583283774207879,0.44167162257921216,9493897.820031738,1009239.2675867969,0.7428617404344738,0.8481727115047853,9.4069841760445,0.7251003980636597
72,cycle42_best_main_lobe,67498378.24488817,52730397.59058289,120228775.83547106,0.561416164939227,0.43858383506077303,9531284.126525791,966591.5611333665,0.7457870780815665,0.8531103163451265,9.860715228415595,0.7189667820930481
72,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
73,before,37492703.11213517,79033095.74318005,116525798.85531522,0.3217545254393678,0.6782454745606322,4389020.286321827,3710990.651947807,0.34342430374802013,0.47386933796516634,1.1827085266351018,1.6187487840652466
73,comp0p3_best_rmse,63114666.867576905,56645666.781238176,119760333.64881508,0.5270081081491824,0.47299189185081764,8586907.210012054,2164508.7626859397,0.6718931418789551,0.7977046977642538,3.967139037754025,0.8952216506004333
73,cycle41_best_strehl,61210476.81448232,58368550.05872731,119579026.87320963,0.5118830485163938,0.48811695148360623,8342524.939679834,2307465.603095573,0.6527711498255675,0.773637687255008,3.6154493174190536,0.9483312368392944
73,cycle42_best_rmse,60339054.48071956,59130612.5459399,119469667.02665946,0.5050575261690066,0.49494247383099343,8052286.224425342,2378030.9187826077,0.6300610637005098,0.7626238021490669,3.386115025177037,0.9701607823371887
73,cycle42_best_comp,60730692.181153074,58780281.03616804,119510973.21732111,0.5081599667899883,0.49184003321001174,8127199.918278975,2377123.8434702223,0.6359227780409639,0.7675737012606774,3.418921542772697,0.9610528945922852
73,cycle42_best_strehl,60730692.181153074,58780281.03616804,119510973.21732111,0.5081599667899883,0.49184003321001174,8127199.918278975,2377123.8434702223,0.6359227780409639,0.7675737012606774,3.418921542772697,0.9610528945922852
73,cycle42_best_main_lobe,60902677.13533385,58630779.45550583,119533456.59083968,0.5095031874113901,0.49049681258860994,8189678.48770259,2384434.7964700432,0.6408114907384982,0.7697474147999189,3.434641408448965,0.9545694589614868
73,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
74,before,40662012.12079721,76377606.46760574,117039618.58840296,0.34742092131891367,0.6525790786810862,4124250.0523625556,3103120.3747010604,0.3227070303432838,0.5139261553477364,1.3290654419939691,2.0075666904449463
74,comp0p3_best_rmse,54855742.88322104,63859229.91755005,118714972.80077109,0.46207939562333566,0.5379206043766643,5867429.731762547,2922620.8960056487,0.4591042736121983,0.6933203638562346,2.007591795357918,0.9262778759002686
74,cycle41_best_strehl,53790986.67238145,64789631.15238128,118580617.82476273,0.45362376802483223,0.5463762319751678,5514357.408698978,2845616.728419093,0.4314776943733911,0.6798629367079225,1.9378426313098487,0.9587780833244324
74,cycle42_best_rmse,48590854.25364197,69202892.08318102,117793746.33682299,0.412507928177272,0.5874920718227281,5687339.064857911,2919892.70940434,0.4450128573373668,0.6141385929808441,1.9477904261825196,1.4098211526870728
74,cycle42_best_comp,48743825.33853691,69083619.98943901,117827445.32797593,0.4136882133263361,0.5863117866736638,5459204.426103942,2923265.9244085443,0.4271621812493449,0.6160719907011998,1.867501817238364,1.3446134328842163
74,cycle42_best_strehl,48743825.33853691,69083619.98943901,117827445.32797593,0.4136882133263361,0.5863117866736638,5459204.426103942,2923265.9244085443,0.4271621812493449,0.6160719907011998,1.867501817238364,1.3446134328842163
74,cycle42_best_main_lobe,49438306.75831928,68447816.12319249,117886122.88151176,0.4193734219931051,0.5806265780068949,5634361.511693796,2861102.9740415304,0.44086756337133975,0.6248495240158053,1.969297002873973,1.3546135425567627
74,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
75,before,52271146.252782136,65399586.79743728,117670733.05021942,0.4442153532813797,0.5557846467186204,6006510.578826169,2733196.3338590474,0.4699868259704917,0.6606537116143303,2.1976140185822186,1.8926572799682617
75,comp0p3_best_rmse,60812396.1176378,58968615.50028244,119781011.61792023,0.5076964645416282,0.4923035354583718,9915870.334543712,1501022.0701747495,0.7758795001036872,0.7686063552727225,6.606078972169479,1.3167855739593506
75,cycle41_best_strehl,45977496.077610455,71692965.7717165,117670461.84932695,0.39073099021641544,0.6092690097835847,4844512.735381101,3489057.7938335654,0.3790648720243071,0.5811084242827359,1.3884873858905742,1.4816722869873047
75,cycle42_best_rmse,59800121.199887544,59545168.90899229,119345290.10887983,0.5010681288329965,0.4989318711670035,9065316.497764587,2007176.9784211733,0.7093268664541239,0.7558122378766419,4.516451013151457,1.4663909673690796
75,cycle42_best_comp,59715503.022460364,59641569.212233596,119357072.23469396,0.5003097169226863,0.4996902830773136,9006316.244904459,2000187.9751732477,0.7047103189246917,0.7547427508461306,4.502734921263773,1.462855339050293
75,cycle42_best_strehl,59715503.022460364,59641569.212233596,119357072.23469396,0.5003097169226863,0.4996902830773136,9006316.244904459,2000187.9751732477,0.7047103189246917,0.7547427508461306,4.502734921263773,1.462855339050293
75,cycle42_best_main_lobe,58840350.05279474,60411427.78833662,119251777.84113136,0.4934127701742322,0.5065872298257679,8742782.683102105,2286322.479412547,0.6840898104576291,0.7436817143262145,3.8239499291230765,1.4693784713745117
75,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
76,before,27000427.98664611,88735868.42454854,115736296.41119465,0.2332926560110185,0.7667073439889814,5187639.104909696,5187639.104909696,0.4059132178659018,0.3412577347795155,1.0,2.2668845653533936
76,comp0p3_best_rmse,64583941.798150145,55340439.94218745,119924381.7403376,0.5385388764228816,0.46146112357711844,9090440.162210252,1730504.061162333,0.7112926985549097,0.8162748269053081,5.253059132438238,0.8499045968055725
76,cycle41_best_strehl,64738560.71736896,55211602.90593296,119950163.62330192,0.5397121501282607,0.4602878498717393,9173878.015943902,1636207.8096383228,0.7178213962950428,0.8182290515625159,5.6067927080556785,0.866410493850708
