sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
168,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
169,before,61987006.7578125,57179225.72236583,119166232.48017833,0.5201725813402986,0.47982741865970135,5758385.5,1758875.0,0.4505719721368295,0.7834522796734835,3.273902636628527,1.264936089515686
169,baseline_compensated,65599105.25,54205218.59291682,119804323.84291682,0.5475520677868958,0.45244793221310425,8111529.5,1076714.5,0.6346966252712797,0.8291055051819531,7.533593631366532,0.8402074575424194
169,physics_compensated,60666237.671875,58614753.757022485,119280991.42889749,0.5085993748470619,0.4914006251529382,6814911.5,1573306.625,0.5332411514465225,0.7667591111302293,4.331585078019995,0.9352671504020691
169,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
170,before,31935092.1875,84174110.02697793,116109202.21447793,0.2750435932589496,0.7249564067410503,4905667.0,3610624.0,0.3838499619097339,0.40362685802257087,1.3586756748971922,1.8917696475982666
170,baseline_compensated,42327449.34765625,74891816.97919488,117219266.32685113,0.361096351086446,0.638903648913554,4619323.0,3086078.0,0.3614446226371985,0.5349756089005813,1.496826392592799,1.6276684999465942
170,physics_compensated,39775427.380859375,77158700.60032134,116934127.98118071,0.3401524265632767,0.6598475734367233,3702400.75,3129136.75,0.2896989108437385,0.5027206649657086,1.1832019645673844,1.3737865686416626
170,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
171,before,47060443.1484375,70314833.44934067,117375276.59777817,0.400939997864323,0.599060002135677,6701557.0,5151664.0,0.524371588855483,0.5947958031130594,1.3008528894741582,1.61928129196167
171,baseline_compensated,63640048.693359375,56349500.737160444,119989549.43051982,0.5303799288804752,0.4696200711195247,9891796.0,899473.9375,0.7739957721995517,0.8043450367291682,10.997312526356552,1.1100457906723022
171,physics_compensated,63971081.78417969,56052897.280355304,120023979.06453499,0.5329858440185811,0.46701415598141893,9957331.0,1127753.75,0.7791236390632736,0.8085289559602391,8.829348605579897,1.0907907485961914
171,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
172,before,48916036.79296875,68481051.34016597,117397088.13313472,0.4166716361609863,0.5833283638390138,5538522.0,3074482.25,0.4333684815410877,0.618248606321248,1.8014486829449088,1.9046040773391724
172,baseline_compensated,60754164.150390625,58887239.49202126,119641403.64241189,0.5078021679850451,0.49219783201495493,8998538.0,1526896.5,0.7041016988196086,0.7678704117662783,5.89335164498707,1.099684238433838
172,physics_compensated,63252350.986816406,56611808.27393961,119864159.26075602,0.5277002848634293,0.4722997151365707,9219609.0,1677105.625,0.7213996717414043,0.799444934790031,5.497333538547997,1.0904812812805176
172,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
173,before,48983507.15625,68951555.0868454,117935062.2430954,0.4153430389961725,0.5846569610038276,4296986.0,2275457.25,0.33622296670904483,0.6191013626114432,1.8884055061900196,1.3511539697647095
173,baseline_compensated,53068363.0,65451358.28090592,118519721.28090592,0.4477597688086157,0.5522402311913843,5408618.0,2005477.125,0.4232039829210383,0.670729756855857,2.6969233069661667,0.9861227869987488
173,physics_compensated,55308255.25,63465317.99366824,118773573.24366824,0.4656612892880905,0.5343387107119095,5969703.0,1904269.625,0.467106770427431,0.6990397008468902,3.134904281214904,0.9349715113639832
173,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
174,before,39798951.203125,77099396.50725347,116898347.71037847,0.34045777363533747,0.6595422263646625,2926717.25,1994408.0,0.22900459915706897,0.5030179819865586,1.467461647767157,1.6374428272247314
174,baseline_compensated,68513004.66113281,51789068.56443533,120302073.22556815,0.5695080959466918,0.43049190405330817,9468976.0,1089923.25,0.7409117000652886,0.8659342093862177,8.687745673835291,0.7028540968894958
174,physics_compensated,66910494.25,53179137.25037596,120089631.50037596,0.5571712845982921,0.4428287154017079,8902489.0,1159450.25,0.6965862264095433,0.8456801190458375,7.678198353055683,0.6474496126174927
174,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
175,before,53151198.703125,64736149.32621242,117887348.02933742,0.45086431743207767,0.5491356825679223,8191297.0,3713340.25,0.640938131642714,0.67177671530483,2.205910702634912,1.5166047811508179
175,baseline_compensated,65317284.65625,54679801.44162366,119997086.09787366,0.544323923024056,0.45567607697594403,9033535.0,1606454.5,0.7068400822274011,0.825543581511481,5.623274733271312,0.7429141998291016
175,physics_compensated,66251488.703125,53863278.410031855,120114767.11315686,0.5515682234201168,0.4484317765798832,9345900.0,1344247.5,0.7312814667225032,0.8373509638724976,6.952514324929003,0.7307235598564148
175,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
176,before,55113043.04296875,62942304.52037266,118055347.56334141,0.46684071649866093,0.533159283501339,4700042.0,2678473.75,0.3677605802991009,0.6965724184821155,1.7547463364164013,1.7994588613510132
176,baseline_compensated,36502085.90625,80028565.12366703,116530651.02991703,0.3132402126276526,0.6867597873723473,3768911.25,2963662.75,0.2949031069075148,0.4613489812118506,1.2717071974535563,1.6527599096298218
176,physics_compensated,40640683.328125,76350955.48365422,116991638.81177922,0.34738109270791,0.6526189072920899,4748418.5,3146441.5,0.371545859178064,0.513656613962808,1.5091392927534168,1.6114249229431152
176,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
177,before,33970133.904296875,82440340.42149988,116410474.32579675,0.2918133793461319,0.7081866206538681,4812818.5,3591950.75,0.37658491656760695,0.429347701077381,1.339889891307669,2.217991590499878
177,baseline_compensated,67345672.6171875,52886433.86705662,120232106.48424412,0.5601305224242482,0.4398694775757518,9637162.0,1398963.125,0.7540716209677368,0.8511803279068608,6.888789152323082,0.6954996585845947
177,physics_compensated,64834467.796875,55088910.0978069,119923377.8946819,0.5406324349353583,0.4593675650646417,8873330.0,1619411.25,0.6943046445085855,0.8194412708995161,5.479355537390518,0.7528647184371948
177,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
178,before,32313402.119670868,84137965.7776098,116451367.89728066,0.27748409231374466,0.7225159076862554,3835570.25,3835570.25,0.3001189225368555,0.4084083081083993,1.0,1.6748912334442139
178,baseline_compensated,52018881.79296875,66284342.50372806,118303224.29669681,0.43970806461292017,0.5602919353870798,4815090.0,3051531.75,0.3767626528853142,0.6574653892548277,1.5779255778675743,1.067211627960205
178,physics_compensated,50885524.15625,67212752.27300543,118098276.42925543,0.4308744013443077,0.5691255986556922,5677309.0,2956299.0,0.4442280414467165,0.643140909486965,1.9204109597845143,1.327832579612732
178,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
179,before,32370492.4296875,83839732.47241867,116210224.90210617,0.2785511555197139,0.7214488444802861,3842315.5,3842315.5,0.3006467129383589,0.40912987115635463,1.0,1.963633418083191
179,baseline_compensated,63254742.76513672,56498804.74741477,119753547.51255149,0.5282076738353569,0.47179232616464306,8644845.0,1909542.75,0.6764265540171303,0.7994751644183924,4.527180656206832,0.8957661390304565
179,physics_compensated,64101206.7734375,55772202.029072076,119873408.80250958,0.5347408354678868,0.46525916453211325,8998499.0,1689243.5,0.7040986472165311,0.8101736025532716,5.32694013622074,0.9214382171630859
179,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
180,before,38260160.48828125,79122746.44781248,117382906.93609373,0.3259432015013145,0.6740567984986855,5347969.0,2252716.75,0.4184584271505664,0.48356924334694384,2.3740086275826733,2.310865879058838
180,baseline_compensated,59198737.546875,59989152.05971557,119187889.60659057,0.49668416600273096,0.5033158339972691,6823646.0,2377595.25,0.5339245931665374,0.7482114125319668,2.869977974594288,0.8428014516830444
180,physics_compensated,69904651.01757812,50576066.767354146,120480717.78493227,0.580214430182625,0.419785569817375,9982456.0,1036086.9375,0.7810895756612902,0.8835231940377304,9.634766773613531,0.6238535642623901
180,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
181,before,22356163.46850586,92962472.96597469,115318636.43448055,0.19386427172339782,0.8061357282766022,5105927.0,5105927.0,0.39951955248162624,0.28255900954511687,1.0,1.9726359844207764
181,baseline_compensated,70278405.03515625,50362865.367567986,120641270.40272424,0.5825403263788017,0.4174596736211983,10846153.0,966250.125,0.8486706121547072,0.8882470620291752,11.224995184347325,0.7638261914253235
181,physics_compensated,70846241.67480469,49889456.847423196,120735698.52222788,0.5867878559692239,0.41321214403077616,11174201.0,880911.375,0.8743391323181354,0.895423935588385,12.684818606184987,0.7587663531303406
181,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
182,before,53653864.014160156,64703711.810295194,118357575.82445535,0.4533200654070346,0.5466799345929654,5971537.0,3108941.25,0.4672502740183071,0.6781298900174263,1.9207622530660557,1.3697831630706787
182,baseline_compensated,60082546.9453125,59391929.21960646,119474476.16491896,0.5028902312354679,0.49710976876453206,8318729.0,1187914.5,0.6509092055753883,0.7593818581498372,7.002801127522225,1.1684050559997559
182,physics_compensated,61299945.0234375,58235644.06832957,119535589.09176707,0.5128175256356309,0.4871824743643691,8117818.0,1688956.625,0.6351886767059713,0.7747685230246811,4.806409992915005,1.1893939971923828
182,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
183,before,22454122.22265625,92951189.7116248,115405311.93428105,0.19456749300624065,0.8054325069937593,3896861.0,3896861.0,0.30491469282719913,0.28379710787035056,1.0,1.8961035013198853
183,baseline_compensated,65968014.5078125,54250390.89528127,120218405.40309377,0.5487347323117533,0.45126526768824665,10218795.0,876152.4375,0.7995822120648179,0.8337681403718582,11.663261508645864,1.1318490505218506
183,physics_compensated,51268416.20605469,67352856.85302737,118621273.05908206,0.43220254583272993,0.56779745416727,7091424.5,1651966.75,0.554877252004825,0.6479802728467795,4.292716242624133,1.541579246520996
183,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
184,before,45979480.765625,71535303.85302123,117514784.61864623,0.39126549833568236,0.6087345016643176,3760460.0,3254149.5,0.2942418284329283,0.5811335456924912,1.1555891946574672,1.5056651830673218
184,baseline_compensated,76729853.53320312,44584909.427520305,121314762.96072343,0.6324857062783447,0.36751429372165534,12054497.0,945494.125,0.9432189780290838,0.969786763611134,12.749415021484136,0.30213165283203125
184,physics_compensated,75216910.5390625,45926930.29599795,121143840.83506045,0.6208892670116981,0.3791107329883019,11675071.0,900791.25,0.9135303229190728,0.950664713688533,12.96090631430978,0.3738534450531006
184,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
185,before,31092586.158203125,85081516.78276503,116174102.94096816,0.267637841576468,0.7323621584235319,3776306.0,3776306.0,0.29548171823719377,0.39297844468862486,1.0,2.23551607131958
185,baseline_compensated,63470227.51953125,56272837.91849078,119743065.43802203,0.5300534714670628,0.46994652853293717,8278725.0,1703499.375,0.6477790432801822,0.8021986710191366,4.859834480420634,0.702178955078125
185,physics_compensated,64751916.6640625,55129014.61392994,119880931.27799244,0.5401352489822504,0.4598647510177496,8557178.0,1628587.25,0.669566941530033,0.8183979091278425,5.254356498247177,0.6778864860534668
185,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
186,before,45290191.11328125,71967482.74668205,117257673.8599633,0.38624500744718615,0.6137549925528138,4489794.5,2610424.0,0.3513095054775493,0.5724216304423491,1.719948368540896,1.6945043802261353
186,baseline_compensated,76916623.14648438,44441967.75892025,121358590.90540463,0.6337962774010665,0.3662037225989335,12264177.0,929869.75,0.9596256481135459,0.9721473402376298,13.189134284667288,0.3317267596721649
186,physics_compensated,76476321.14697266,44845444.45005724,121321765.5970299,0.6303594476277956,0.36964055237220445,12232428.0,926648.4375,0.9571414084697478,0.9665823739115413,13.200721551963984,0.34535685181617737
186,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
187,before,26573432.533203125,89112273.07174435,115685705.60494748,0.2297036820084596,0.7702963179915404,4004126.5,4004126.5,0.313307814106982,0.33586097128756076,1.0,1.9988412857055664
187,baseline_compensated,64123201.57128906,55693883.204731554,119817084.77602062,0.5351757780716949,0.4648242219283051,8440727.0,1420911.375,0.6604550894792619,0.8104515942715215,5.940361340270078,0.7051857709884644
187,physics_compensated,65491600.9140625,54493545.601304516,119985146.51536702,0.5458309033749832,0.45416909662501675,8864948.0,1371905.25,0.6936487845856173,0.8277467604793078,6.461778610439752,0.6599791646003723
187,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
188,before,52640715.17578125,65448268.381768316,118088983.55754957,0.44577160027910046,0.5542283997208995,4604627.5,2014880.5,0.36029475512371983,0.6653247263453402,2.2853104687846253,1.3926234245300293
188,baseline_compensated,64229429.361572266,55641343.72958654,119870773.0911588,0.5358222668066664,0.46417773319333355,8783875.0,1335998.25,0.687305127757319,0.8117942047445068,6.574765348682156,0.9586880803108215
188,physics_compensated,68811499.01171875,51636500.42356059,120447999.43527934,0.571296321519175,0.428703678480825,10287024.0,1020755.375,0.8049208742795869,0.8697068722661967,10.077854353693704,0.7684306502342224
